-58097.9	-89050.24	-103878.97	-99848.15	-75465.73	-111143.95	-78262.13	-85916.15	0	 13:22:08.787
-58024.84	-88963.31	-103929.15	-100012.09	-75418.18	-111098.29	-78442.84	-86099.3	0	 13:22:08.787
-57951.77	-88896.8	-103915.31	-100242.18	-75326.2	-111018.02	-78645.3	-86089.73	0	 13:22:08.787
-58056.44	-89020.98	-103882.84	-100091.51	-75411.63	-111094	-78472.7	-85931.44	0	 13:22:08.787
-58121.26	-89082.12	-103898.86	-99851.81	-75494.4	-111163.54	-78259.78	-85922.34	0	 13:22:08.788
-58046.38	-88993.38	-103938.67	-99960.55	-75443.23	-111127.08	-78389.76	-86067.53	0	 13:22:08.788
-57962.86	-88900.28	-103940.03	-100226.42	-75362.41	-111038.91	-78629.27	-86082.91	0	 13:22:08.788
-58010.57	-88968.43	-103885.25	-100158.97	-75378.06	-111047.95	-78532.52	-85933.94	0	 13:22:08.788
-58115.79	-89078.59	-103880.02	-99866.05	-75482.69	-111155.02	-78257.41	-85878.06	0	 13:22:08.788
-58064.15	-89007.19	-103924.95	-99907.29	-75458.16	-111140.96	-78329.61	-86030.79	0	 13:22:08.788
-57954.61	-88891.68	-103926.55	-100190.51	-75339.57	-111032.87	-78594.59	-86110.23	0	 13:22:08.788
-57984.74	-88934.01	-103877.72	-100193.68	-75344.46	-111040.27	-78564.84	-85952.11	0	 13:22:08.788
-58088.23	-89046.53	-103861.71	-99907.02	-75456.54	-111134.48	-78290.47	-85852.73	0	 13:22:08.788
-58053.91	-89007.68	-103900.05	-99877.25	-75459.53	-111139.58	-78298.52	-86010.36	0	 13:22:08.788
-57937.33	-88878.67	-103920.05	-100163.7	-75353.27	-111044.91	-78577.55	-86111.45	0	 13:22:08.788
-57967.91	-88914.59	-103886.32	-100237.96	-75332.95	-111025.02	-78614.19	-85987.34	0	 13:22:08.789
-58094.66	-89053.57	-103871.16	-99949.94	-75451.04	-111128.87	-78322.63	-85862.44	0	 13:22:08.789
-58080.29	-89026.19	-103905.63	-99855.72	-75471.76	-111138.21	-78265.55	-85959.58	0	 13:22:08.789
-57962.03	-88895.39	-103935.63	-100123.36	-75380.74	-111061.81	-78532.78	-86085.66	0	 13:22:08.789
-57938.38	-88886.02	-103899.38	-100266.55	-75325.53	-111008.3	-78642.82	-85995.96	0	 13:22:08.789
-58072.36	-89035.47	-103872.95	-100014.15	-75426.52	-111104.41	-78376.84	-85846.95	0	 13:22:08.789
-58103.83	-89061.33	-103904.49	-99839.05	-75488.01	-111173.77	-78234.66	-85953.5	0	 13:22:08.789
-57986.37	-88920.69	-103937.27	-100056.62	-75392.74	-111088.61	-78461.26	-86105.16	0	 13:22:08.789
-57938.91	-88882.8	-103915.13	-100268.88	-75327.25	-111010.85	-78642.27	-86055.24	0	 13:22:08.789
-58054.07	-89013.43	-103871.08	-100057.78	-75411.68	-111081.93	-78415.62	-85883.13	0	 13:22:09.258
-58091.2	-89045.55	-103890.19	-99853.71	-75471.94	-111155.04	-78241.85	-85918.7	0	 13:22:09.259
-58000.65	-88938.95	-103924.92	-100020.95	-75409.89	-111087.32	-78424.76	-86067.45	0	 13:22:09.259
-57920.83	-88863.13	-103907.76	-100265.88	-75322.13	-111000.03	-78641.46	-86059.73	0	 13:22:09.259
-58024.43	-88984.8	-103871.16	-100124.37	-75395.52	-111064.61	-78476.77	-85866.13	0	 13:22:09.259
-58091.87	-89045.97	-103873.9	-99869.29	-75467.51	-111125.74	-78248.85	-85858.61	0	 13:22:09.259
-58020.75	-88963.98	-103915.24	-99975.86	-75417.58	-111103.95	-78380.73	-86032.24	0	 13:22:09.259
-57929.37	-88866.51	-103910.84	-100256.8	-75306.02	-111006	-78637.97	-86086.89	0	 13:22:09.259
-58037.18	-88984.66	-103879.86	-100187.76	-75374.82	-111056.13	-78535.73	-85926.18	0	 13:22:09.260
-58121.82	-89076.98	-103878.74	-99891.17	-75484.05	-111146.34	-78258.8	-85856.98	0	 13:22:09.260
-58065.54	-89011.08	-103921.44	-99914.91	-75457.41	-111151.84	-78315.66	-86021.34	0	 13:22:09.260
-57938.54	-88873.48	-103936.32	-100215.25	-75345.88	-111035.95	-78600.66	-86115.59	0	 13:22:09.260
-57971.13	-88921.63	-103885.45	-100227.84	-75339.05	-111024.48	-78581.76	-85957.03	0	 13:22:09.260
-58075.3	-89041.79	-103866.98	-99923.23	-75456.76	-111129.36	-78286.06	-85851.62	0	 13:22:09.260
-58047.52	-89002.23	-103905.68	-99879.03	-75456.6	-111127.3	-78278.22	-85961.74	0	 13:22:09.261
-57949.93	-88889.22	-103934.02	-100157.07	-75365.09	-111054.57	-78553.62	-86108.51	0	 13:22:09.261
-57936.99	-88887.95	-103883.51	-100246.37	-75327.77	-111005.55	-78612.49	-85995.95	0	 13:22:09.261
-58058.07	-89024.67	-103853.29	-99963.73	-75423.97	-111106.38	-78328.02	-85856.24	0	 13:22:09.261
-58081.52	-89035.24	-103899.66	-99846.11	-75472.41	-111159.55	-78244.23	-85966.13	0	 13:22:09.261
-57966.12	-88906.88	-103932.34	-100092.61	-75383.98	-111073.23	-78490.9	-86110.54	0	 13:22:09.261
-57917.77	-88862.06	-103892.24	-100259.59	-75324.59	-110999.01	-78626.08	-86023.32	0	 13:22:09.261
-58047.41	-89009.56	-103857.55	-100018.48	-75413.04	-111087.79	-78368.77	-85852.69	0	 13:22:09.262
-58085.07	-89042.84	-103885.12	-99836.34	-75474.26	-111145.99	-78215.57	-85914.94	0	 13:22:09.262
-57972.24	-88912.98	-103926.82	-100060.77	-75381.08	-111065.91	-78449.39	-86070.06	0	 13:22:09.262
-57922.96	-88866.69	-103907.24	-100284.45	-75311.92	-111006.29	-78641.84	-86036.84	0	 13:22:09.262
-58039.43	-88997.58	-103868.71	-100096.07	-75404.41	-111078.51	-78442.15	-85886.35	0	 13:22:09.262
-58099.65	-89054.64	-103885.07	-99868.04	-75480.52	-111152.9	-78251.48	-85909.11	0	 13:22:09.262
-58000.5	-88936.23	-103924.79	-100023.2	-75413.76	-111095.68	-78429.34	-86066.88	0	 13:22:09.262
-57920.54	-88853.14	-103913.14	-100288.3	-75313.91	-111002.73	-78670.74	-86073.48	0	 13:22:09.263
-58019.85	-88970.67	-103875.3	-100161.31	-75382.73	-111056.85	-78519.1	-85906.89	0	 13:22:09.263
-58091.36	-89046.55	-103879.59	-99885.49	-75473.44	-111148.76	-78268.03	-85885.99	0	 13:22:09.263
-58028.23	-88965.02	-103922.22	-99965.18	-75429.24	-111110.38	-78372.37	-86035.88	0	 13:22:09.263
-57929.77	-88860.81	-103929.51	-100252.42	-75333.83	-111016.41	-78636.07	-86086.42	0	 13:22:09.263
-57990.79	-88940.18	-103888.02	-100203.76	-75369.66	-111044.65	-78557.69	-85935.44	0	 13:22:09.263
-58091.11	-89053.86	-103884.45	-99906.1	-75477.1	-111152.34	-78279.85	-85881.45	0	 13:22:09.263
-58042.96	-88991.77	-103929.08	-99912.98	-75453.98	-111138.46	-78324.45	-86035.91	0	 13:22:09.263
-57916.56	-88859.94	-103929.73	-100192.67	-75331.16	-111027.55	-78593.85	-86115.73	0	 13:22:09.263
-57962.52	-88918.43	-103895.42	-100219.14	-75358.1	-111032.33	-78590.09	-85983.85	0	 13:22:09.263
-58087.15	-89054.73	-103888.38	-99929.26	-75478.84	-111138.88	-78310.5	-85882.15	0	 13:22:09.264
-58076.67	-89031.42	-103925.98	-99866.56	-75486.84	-111149.73	-78286.13	-85991.49	0	 13:22:09.264
-57956.71	-88902.23	-103945.87	-100128.23	-75381.34	-111065.66	-78542.62	-86114.65	0	 13:22:09.264
-57963.19	-88925.59	-103915.13	-100225.53	-75365.97	-111043.82	-78608.02	-86026.43	0	 13:22:09.264
-58072.09	-89049.26	-103890.93	-99956.77	-75461.21	-111129.94	-78335.28	-85887.8	0	 13:22:09.264
-58068.73	-89039.16	-103911.49	-99833.08	-75477.5	-111157.95	-78247.58	-85967.73	0	 13:22:09.264
-57959.52	-88914.12	-103940.01	-100072.69	-75391.58	-111079	-78492.33	-86116.44	0	 13:22:09.264
-57922.44	-88879.25	-103907.98	-100254.55	-75325.35	-111010.29	-78643.54	-86046.63	0	 13:22:09.264
-58052.6	-89027.29	-103875.3	-100022.42	-75427.73	-111095.74	-78398.72	-85880.07	0	 13:22:09.264
-58085.39	-89056.73	-103897.09	-99833.93	-75489.46	-111158.24	-78243.51	-85938.5	0	 13:22:09.264
-57983.57	-88936.05	-103930.89	-100023.09	-75414.25	-111085.35	-78444.09	-86091.77	0	 13:22:09.265
-57935.72	-88894.27	-103919.2	-100246.81	-75346.88	-111018.48	-78637.01	-86068.83	0	 13:22:09.265
-58030.36	-89001.54	-103875.66	-100077.65	-75412.75	-111062.69	-78448.7	-85889.01	0	 13:22:09.265
-58085.9	-89063.14	-103879.62	-99833.28	-75485.08	-111141.38	-78233.09	-85888.9	0	 13:22:09.265
-58003.16	-88965.46	-103920.01	-99961.45	-75424.66	-111096.97	-78383.74	-86052.6	0	 13:22:09.265
-57930.73	-88890.07	-103919.6	-100219.32	-75340.33	-111017.87	-78617.25	-86083.16	0	 13:22:09.265
-57993.16	-88967.25	-103877.98	-100123.02	-75387.54	-111049.48	-78497.65	-85923.26	0	 13:22:09.265
-58098.78	-89079.74	-103888.71	-99853.66	-75496.28	-111152.78	-78249.59	-85891.94	0	 13:22:09.265
-58034.87	-89001.36	-103932.13	-99916.14	-75464.05	-111122.86	-78343.84	-86046.52	0	 13:22:09.265
-57916.81	-88870.66	-103926.65	-100204.27	-75349.02	-111021.06	-78614.3	-86105.45	0	 13:22:09.265
-57986.5	-88954.91	-103889.5	-100183.89	-75367.91	-111042.03	-78563.61	-85960.6	0	 13:22:09.266
-58084.58	-89065.55	-103878.48	-99891.26	-75474.51	-111125.34	-78286.36	-85864.42	0	 13:22:09.266
-58063.19	-89032.56	-103920.97	-99870.81	-75482.09	-111146.88	-78298.72	-86013.71	0	 13:22:09.266
-57969.49	-88924.94	-103948.64	-100159.08	-75385.3	-111065.5	-78574.11	-86132.51	0	 13:22:09.266
-57945.13	-88914.05	-103890.66	-100214.11	-75347.55	-111019.05	-78604.63	-85992.01	0	 13:22:09.266
-58067.35	-89048.77	-103865.06	-99930.98	-75454.19	-111116.82	-78334.86	-85864.54	0	 13:22:09.266
-58089.52	-89063.23	-103920.61	-99848.84	-75503.63	-111166.82	-78290.98	-85987.9	0	 13:22:09.266
-57958.05	-88919.64	-103941.24	-100104.67	-75396.03	-111073.62	-78542.66	-86111.05	0	 13:22:09.266
-57943.7	-88915.75	-103903.24	-100223.45	-75353.63	-111028.66	-78624.52	-86018.8	0	 13:22:09.266
-58038.85	-89024.8	-103866.48	-99977.05	-75440.06	-111094.45	-78371.38	-85861.41	0	 13:22:09.266
-58061.49	-89037.59	-103894.62	-99842.98	-75486.17	-111139.73	-78270.3	-85944.82	0	 13:22:09.266
-57962.65	-88927.62	-103925.48	-100063.86	-75409.42	-111076.27	-78493.4	-86097.4	0	 13:22:09.267
-57925.35	-88897.02	-103902.44	-100243.13	-75349.9	-111021.67	-78640.52	-86052.41	0	 13:22:09.267
-58029.84	-89020.4	-103866.83	-100030.91	-75432.38	-111097.58	-78422.45	-85891.2	0	 13:22:09.267
-58081.14	-89070.09	-103894.75	-99829.77	-75495.36	-111167.78	-78259.09	-85937.02	0	 13:22:09.267
-57998.84	-88971.25	-103932.55	-99999.17	-75421.27	-111111.7	-78442.84	-86090.71	0	 13:22:09.267
-57952.73	-88924.98	-103924.09	-100212.14	-75364.09	-111049.01	-78624.9	-86079.52	0	 13:22:09.267
-58050.38	-89039.67	-103895.06	-100052.41	-75442.19	-111113.11	-78441.63	-85928.98	0	 13:22:09.267
-58093.28	-89079.09	-103896.25	-99810.64	-75506.7	-111175.47	-78227.57	-85922.38	0	 13:22:09.267
-58021.13	-88990.67	-103942.02	-99941.22	-75460.7	-111131.91	-78377.93	-86087.47	0	 13:22:09.267
-57933.66	-88896.05	-103939.68	-100226.52	-75358.91	-111030.88	-78637.7	-86116.64	0	 13:22:09.267
-58007.38	-88989.09	-103891.42	-100150.61	-75395.27	-111063.65	-78535.45	-85951.35	0	 13:22:09.268
-58100.14	-89094.25	-103891.77	-99862.49	-75505.4	-111170.17	-78271.31	-85907.9	0	 13:22:09.268
-58050.41	-89027.45	-103938.67	-99902.19	-75487.16	-111160.63	-78342.98	-86072.59	0	 13:22:09.268
-57939.95	-88904.71	-103944.64	-100190.39	-75376.2	-111054.73	-78612.76	-86143.98	0	 13:22:09.268
-57974.14	-88952.59	-103895.42	-100189.27	-75369.81	-111048.88	-78577.6	-85985.84	0	 13:22:09.268
-58089.57	-89073.48	-103881.78	-99899.3	-75485.28	-111155.49	-78299.5	-85899.92	0	 13:22:09.268
-58062.88	-89033.21	-103919.11	-99872.44	-75488.63	-111168.9	-78308.02	-86043.46	0	 13:22:09.268
-57954.47	-88915.64	-103937.64	-100149.49	-75380.63	-111071.56	-78572.99	-86139.22	0	 13:22:09.268
-57953.96	-88929.81	-103900.65	-100232.17	-75354.03	-111033.94	-78621.37	-86008.68	0	 13:22:09.268
-58076.96	-89067.02	-103880.22	-99943.27	-75481.77	-111150.33	-78333.85	-85884.85	0	 13:22:09.268
-58080	-89058.49	-103920.81	-99834.76	-75511.14	-111188.68	-78261.48	-86002.71	0	 13:22:09.269
-57969.96	-88933.16	-103957.55	-100112.14	-75400.95	-111092.01	-78535.98	-86146.08	0	 13:22:09.269
-57946.54	-88916.6	-103922.69	-100264.13	-75349.2	-111029.09	-78652.68	-86045.72	0	 13:22:09.269
-58040.86	-89024.47	-103872.04	-100002.77	-75432.91	-111101.11	-78387.97	-85874.59	0	 13:22:09.269
-58048.95	-89029.05	-103892.83	-99840.77	-75464.56	-111156.09	-78264.88	-85949.31	0	 13:22:09.269
-57983.2	-88949.75	-103953.84	-100073.16	-75417.66	-111094.24	-78504.95	-86109.76	0	 13:22:09.269
-57936.66	-88905.45	-103927.52	-100265.12	-75341.49	-111029.78	-78659.52	-86060.36	0	 13:22:09.269
-58021.42	-89001.76	-103876.63	-100066.25	-75407.83	-111082.94	-78444.98	-85884.2	0	 13:22:09.269
-58119.54	-89099.17	-103916.63	-99846.94	-75522.66	-111188.28	-78260.9	-85935.84	0	 13:22:09.269
-58024.48	-88990.31	-103967.75	-100018.27	-75454.66	-111127.93	-78448.41	-86111.16	0	 13:22:09.269
-57938.6	-88913.8	-103940.5	-100254.5	-75348.33	-111036.91	-78656.13	-86091.74	0	 13:22:09.270
-58027.81	-89019.22	-103897.37	-100100.49	-75416.3	-111095.16	-78482.31	-85928.15	0	 13:22:09.270
-58100.99	-89089.73	-103909.37	-99846.06	-75510.76	-111174.27	-78258.73	-85927.01	0	 13:22:09.270
-58021.98	-88998.3	-103948.41	-99949.63	-75453.61	-111136.24	-78387.5	-86087.2	0	 13:22:09.270
-57912.23	-88882.91	-103931.9	-100225.11	-75330.72	-111027.64	-78641.16	-86112.08	0	 13:22:09.270
-58006.44	-88990.27	-103903.66	-100155.91	-75398.02	-111075.16	-78550.73	-85958.93	0	 13:22:09.270
-58099.6	-89093.24	-103908.7	-99882.52	-75491.85	-111166.8	-78300.08	-85913.2	0	 13:22:09.270
-58037.8	-89028.6	-103948.48	-99914.59	-75470.8	-111151.49	-78364.43	-86069.88	0	 13:22:09.270
-57931.9	-88910.14	-103944.99	-100193.84	-75354.43	-111048	-78628.05	-86140.09	0	 13:22:09.270
-58002.26	-88986.63	-103905.99	-100188.41	-75377.37	-111065.05	-78587.14	-85999.45	0	 13:22:09.270
-58096.92	-89082.96	-103888.65	-99908.72	-75480.61	-111145.37	-78318.66	-85901.69	0	 13:22:09.270
-58074.01	-89048.79	-103930.29	-99869.7	-75501.77	-111160.38	-78317.41	-86028.6	0	 13:22:09.271
-57954.61	-88925.97	-103950.41	-100155.81	-75390.38	-111064.97	-78595.33	-86142.21	0	 13:22:09.271
-57956.6	-88940.59	-103909.93	-100240.62	-75360.98	-111043.38	-78647.02	-86034.45	0	 13:22:09.271
-58083.98	-89079.45	-103890.16	-99959.21	-75480.85	-111145.05	-78370.09	-85908.32	0	 13:22:09.271
-58068.91	-89056.52	-103921.02	-99865.34	-75484.77	-111158.93	-78311.99	-86004.66	0	 13:22:09.271
-57957.89	-88936.83	-103942.85	-100115.49	-75386.98	-111076.52	-78559.09	-86131.7	0	 13:22:09.271
-57934.65	-88920.8	-103912.54	-100269.68	-75340.15	-111019.99	-78679.79	-86054.57	0	 13:22:09.271
-58062.92	-89066.49	-103886.48	-100023.31	-75450.93	-111107.74	-78426.05	-85896.97	0	 13:22:09.271
-58095.89	-89090.79	-103919.42	-99853.4	-75504.5	-111173.17	-78291.88	-85966.13	0	 13:22:09.271
-57978.5	-88958.09	-103944.19	-100061.72	-75406.42	-111089.95	-78509.88	-86115.3	0	 13:22:09.271
-57922.67	-88904.53	-103919.56	-100277.61	-75331.95	-111012.2	-78692.04	-86071.23	0	 13:22:09.272
-58029.22	-89022.15	-103883.35	-100091.73	-75415.55	-111079.56	-78491.75	-85903.43	0	 13:22:09.737
-58095.42	-89091.75	-103905.12	-99864.41	-75494.52	-111160.98	-78300.04	-85931.77	0	 13:22:09.738
-58011.8	-88993.04	-103942.58	-100007.91	-75434.61	-111118.2	-78459.63	-86097.95	0	 13:22:09.738
-57941.42	-88921.43	-103936.55	-100259.39	-75348.42	-111037.98	-78680.44	-86108.82	0	 13:22:09.738
-58028.34	-89027.62	-103893.97	-100130.58	-75405.09	-111083.61	-78526.59	-85939.1	0	 13:22:09.738
-58094.55	-89092.3	-103898.95	-99873.76	-75491.8	-111163.8	-78297.58	-85919.34	0	 13:22:09.738
-58032.93	-89016.24	-103941.98	-99960.17	-75457.14	-111136.52	-78411.26	-86070.95	0	 13:22:09.738
-57939.05	-88916.64	-103950.8	-100242.67	-75364.07	-111037.34	-78672.7	-86119.32	0	 13:22:09.738
-57986.61	-88988.46	-103898.37	-100193.97	-75388.23	-111046.15	-78597.7	-85953.95	0	 13:22:09.738
-58107.31	-89119.11	-103897.52	-99885.9	-75512.28	-111169.1	-78308.98	-85904.44	0	 13:22:09.738
-58036.55	-89034.46	-103934.65	-99911.27	-75474.48	-111153.41	-78364.63	-86059.6	0	 13:22:09.739
-57939.12	-88933.03	-103945.76	-100188.98	-75383.94	-111065.5	-78628.67	-86144.52	0	 13:22:09.739
-57966.61	-88963.9	-103902.88	-100213.64	-75382.02	-111044.38	-78623.24	-85999.66	0	 13:22:09.739
-58068.46	-89076.1	-103878.08	-99922.58	-75473.81	-111128.42	-78337.61	-85881.7	0	 13:22:09.739
-58051.7	-89052.14	-103916.88	-99871.05	-75482.13	-111145.92	-78320.53	-86007.54	0	 13:22:09.739
-57959.55	-88959.41	-103952.64	-100133.33	-75396.55	-111074.66	-78572.7	-86134.03	0	 13:22:09.739
-57961.87	-88964.21	-103919.98	-100229.84	-75360.09	-111042.63	-78632.72	-86041.12	0	 13:22:09.739
-58080	-89089.53	-103893.19	-99957.35	-75459.24	-111130.88	-78357.19	-85903.88	0	 13:22:09.739
-58078.3	-89080.62	-103923.56	-99840.32	-75493.38	-111165.66	-78277.3	-85996.45	0	 13:22:09.739
-57974.25	-88972.5	-103952.69	-100081.61	-75406.52	-111090.27	-78519.75	-86141.14	0	 13:22:09.739
-57942.49	-88944.02	-103921.46	-100249.52	-75345.29	-111031.77	-78654.02	-86071.58	0	 13:22:09.739
-58036.26	-89051.41	-103875.19	-100025.98	-75415.25	-111097.91	-78417.8	-85897.28	0	 13:22:09.740
-58082.7	-89097.36	-103907.84	-99844.03	-75493.2	-111170.29	-78270.8	-85954.19	0	 13:22:09.740
-57973.67	-88975.52	-103943.52	-100046.34	-75407.5	-111094	-78484.35	-86106.54	0	 13:22:09.740
-57921.06	-88924.84	-103924.68	-100270.08	-75338.14	-111018.12	-78674.27	-86083.72	0	 13:22:09.740
-58033.75	-89052.45	-103887.64	-100084.23	-75427.21	-111089.89	-78468.52	-85920.02	0	 13:22:09.740
-58096.96	-89114.79	-103912.34	-99849.62	-75510.94	-111170.76	-78264.79	-85944.04	0	 13:22:09.740
-58009.04	-89012.73	-103949.49	-99988.16	-75443.17	-111121.78	-78423.98	-86101.58	0	 13:22:09.740
-57930.85	-88930.68	-103941.17	-100248.04	-75351.13	-111033.45	-78657.84	-86117.89	0	 13:22:09.740
-58004.36	-89021.98	-103896.02	-100137.04	-75400.63	-111064.85	-78521.97	-85945.38	0	 13:22:09.740
-58080.47	-89101.85	-103896.7	-99869.02	-75487.05	-111151.04	-78277.35	-85914.41	0	 13:22:09.740
-58020.07	-89032.43	-103938.6	-99942.27	-75451.64	-111127.55	-78370.22	-86066.93	0	 13:22:09.741
-57924.36	-88934.15	-103944.84	-100222.8	-75355.35	-111034.66	-78621.9	-86123.88	0	 13:22:09.741
-57977.34	-89003.48	-103901.88	-100188.14	-75380.36	-111054.91	-78555.96	-85974.57	0	 13:22:09.741
-58083.78	-89113.34	-103893.3	-99898.52	-75482.17	-111153.68	-78283.96	-85901.23	0	 13:22:09.741
-58046.45	-89058.17	-103932.03	-99901.54	-75460.36	-111146.41	-78320.66	-86041.43	0	 13:22:09.741
-57936.99	-88942.57	-103952.08	-100186.2	-75367.15	-111048.52	-78589.76	-86141.25	0	 13:22:09.741
-57940.39	-88963.12	-103907.76	-100242.59	-75353.9	-111013.98	-78612.54	-86003.3	0	 13:22:09.741
-58052.2	-89081.29	-103879.41	-99960.55	-75448.09	-111106.23	-78335.33	-85882.15	0	 13:22:09.741
-58059.37	-89077.42	-103923.29	-99881.98	-75479.36	-111146.37	-78289.73	-86008.1	0	 13:22:09.742
-57946.58	-88954.64	-103947.16	-100149.13	-75373.37	-111055.24	-78551.59	-86129.74	0	 13:22:09.742
-57937.71	-88957.5	-103911.8	-100257.72	-75338.77	-111017	-78627.42	-86029.91	0	 13:22:09.742
-58060.75	-89092.55	-103889.18	-99983.75	-75457.34	-111121.23	-78350.35	-85897.08	0	 13:22:09.742
-58061.83	-89079.73	-103920.14	-99857.64	-75486.4	-111155.53	-78264.48	-85989.3	0	 13:22:09.742
-57968.49	-88974.27	-103954.3	-100082.95	-75410.72	-111091.34	-78497.11	-86125.65	0	 13:22:09.742
-57941.4	-88959.67	-103933.53	-100247.46	-75356.87	-111041.02	-78630.57	-86066.71	0	 13:22:09.742
-58033.04	-89063.9	-103895.69	-100034.11	-75428.77	-111099.48	-78406.03	-85920.08	0	 13:22:09.742
-58065.34	-89096.93	-103913.86	-99840.41	-75486.06	-111162.06	-78248.85	-85965.79	0	 13:22:09.742
-57952.57	-88969.35	-103941.06	-100034.49	-75392.45	-111078.87	-78459	-86111.91	0	 13:22:09.742
-57891.11	-88912.82	-103921.75	-100266.62	-75320.7	-110999.23	-78662.02	-86094.65	0	 13:22:09.743
-57990.17	-89034.84	-103876.48	-100100.14	-75400.14	-111065.77	-78474.09	-85924.93	0	 13:22:09.743
-58070.37	-89112.67	-103896.85	-99847.9	-75498.7	-111164.32	-78250.84	-85939.64	0	 13:22:09.743
-57982.9	-89008.84	-103939.05	-99979.55	-75433.88	-111109.98	-78404.02	-86096.86	0	 13:22:09.743
-57902.89	-88924.09	-103934.27	-100243.05	-75343.8	-111021.38	-78641.8	-86117.34	0	 13:22:09.743
-57966.07	-88999.77	-103882.95	-100150.14	-75373.05	-111041.56	-78525.41	-85944.78	0	 13:22:09.743
-58057.63	-89108.38	-103882.16	-99870.07	-75475.55	-111137.72	-78272.21	-85897.52	0	 13:22:09.743
-58003.89	-89038.77	-103928.19	-99929.52	-75446.19	-111112.75	-78362.02	-86054.28	0	 13:22:09.743
-57917.37	-88940.59	-103942.54	-100213.26	-75358.52	-111024.62	-78626.44	-86123.88	0	 13:22:09.743
-57955.86	-88992.22	-103897.25	-100199.83	-75368.72	-111035.69	-78582.63	-85978.59	0	 13:22:09.743
-58063.39	-89104.45	-103883.66	-99905.7	-75471.2	-111133.74	-78305.2	-85899.78	0	 13:22:09.743
-58026.67	-89048.95	-103923.63	-99893.66	-75463.17	-111134.52	-78331.73	-86036.94	0	 13:22:09.744
-57891.62	-88906.32	-103930.34	-100189.57	-75344.76	-111022.2	-78619.95	-86129.12	0	 13:22:09.744
-57917.32	-88952.36	-103886.55	-100248.89	-75331.32	-111007.56	-78645.59	-85998.53	0	 13:22:09.744
-58039.5	-89085.02	-103867.41	-99956.75	-75444.89	-111114.92	-78352.88	-85881.61	0	 13:22:09.744
-58041.82	-89082.45	-103911.06	-99870.12	-75468.34	-111154.41	-78299.88	-86006.8	0	 13:22:09.744
-57929.21	-88959.6	-103940.34	-100128.68	-75370.28	-111066.38	-78551.56	-86144.7	0	 13:22:09.744
-57911.25	-88946.33	-103909.48	-100263.93	-75328.39	-111020.77	-78651.09	-86051.55	0	 13:22:09.744
-58021.19	-89068.84	-103879.48	-100010.75	-75425.98	-111099.77	-78393.6	-85892.21	0	 13:22:09.744
-58023.9	-89065.62	-103899.11	-99871.59	-75450.84	-111129.09	-78292.62	-85950.77	0	 13:22:09.744
-57927.25	-88952.14	-103932.55	-100096.07	-75372.41	-111059.69	-78523.82	-86096.68	0	 13:22:09.744
-57893.18	-88918.5	-103915.31	-100284.67	-75326.31	-111003.25	-78679.97	-86060.92	0	 13:22:09.744
-57987.29	-89031.06	-103872.04	-100080.87	-75396.66	-111067.29	-78463.96	-85898.11	0	 13:22:09.745
-58053.96	-89098.88	-103898.77	-99860.84	-75486.29	-111158.75	-78280.81	-85940.84	0	 13:22:09.745
-57959.79	-88978.8	-103941.17	-100034.89	-75419.3	-111093.4	-78473.33	-86099.79	0	 13:22:09.745
-57873.8	-88894.8	-103922.76	-100287.45	-75315.85	-110997.75	-78694.74	-86082.35	0	 13:22:09.745
-57952.33	-89000.73	-103870.32	-100142.79	-75371.87	-111043.28	-78526.98	-85902.27	0	 13:22:09.745
-58051.43	-89099.51	-103883.51	-99879.37	-75476.02	-111145.25	-78289.77	-85904.63	0	 13:22:09.745
-57991.06	-89016.53	-103935.92	-99976.53	-75439.57	-111121.73	-78409.18	-86082.98	0	 13:22:09.745
-57891.89	-88913.88	-103933.46	-100250.37	-75335.63	-111019.28	-78657.73	-86109.58	0	 13:22:09.745
