-61743.23	-72807.48	-129409.53	-136421.94	-69599.62	-67278.88	-105158.94	-98979.94	0	 14:36:02.794			-82377.72889	0
-61700.49	-72764.54	-129362.33	-136378.69	-69654	-67572.96	-105135.18	-98983.73	0	 14:36:02.794			-82394.65778	0
-61739.23	-72804.68	-129390.96	-136412.17	-69552.73	-67530.79	-105110.8	-98951.1	0	 14:36:02.794			-82388.05111	0
-61783.59	-72851.33	-129438.27	-136459.55	-69469.13	-67206.93	-105137.62	-98943.73	0	 14:36:02.794			-82365.57222	0
-61757.93	-72823.19	-129417.42	-136437.55	-69554.29	-67224.32	-105161.58	-98980.36	0	 14:36:02.794			-82372.96	0
-61712.4	-72771.17	-129367.69	-136389.05	-69642.89	-67521.17	-105137.64	-98997.21	0	 14:36:02.794			-82393.24667	0
-61712.2	-72776.79	-129363.22	-136392.16	-69583.33	-67580.92	-105091.28	-98953.31	0	 14:36:02.794			-82383.69	0
-61769.16	-72840.53	-129420.2	-136451.5	-69465.35	-67252.2	-105105.01	-98926.6	0	 14:36:02.794			-82358.95	0
-61755.79	-72824.71	-129412.88	-136440.11	-69529.7	-67192.11	-105149.95	-98972.27	0	 14:36:02.794			-82364.16889	0
-61701.03	-72762.34	-129359.48	-136384.78	-69628.27	-67472.72	-105133.93	-98983.87	0	 14:36:02.795			-82380.71333	0
-61700.49	-72761.52	-129350.1	-136378.38	-69605.37	-67614.36	-105095.38	-98944.77	0	 14:36:02.795			-82383.37444	0
-61766.72	-72839.46	-129420.82	-136449.19	-69466.16	-67305.33	-105110.05	-98926.02	0	 14:36:02.795			-82364.86111	0
-61768.75	-72837.9	-129427.81	-136449.28	-69497.31	-67163.88	-105150.47	-98967.77	0	 14:36:02.795			-82362.57444	0
-61725.37	-72784.97	-129380.25	-136401.11	-69607.48	-67405.28	-105142.78	-98990.04	0	 14:36:02.795			-82381.92	0
-61705.48	-72765.61	-129359.87	-136384.78	-69623.87	-67605.45	-105100.96	-98955.53	0	 14:36:02.795			-82389.06111	0
-61769.31	-72833.7	-129420.58	-136451.19	-69500.09	-67350.34	-105096.87	-98909.8	0	 14:36:02.795			-82370.20889	0
-61787.13	-72848.02	-129439.88	-136465.73	-69497.27	-67137.46	-105148.8	-98949.2	0	 14:36:02.795			-82363.72111	0
-61745.62	-72802.02	-129403.32	-136426.13	-69599.95	-67322.54	-105164.82	-98994.02	0	 14:36:02.795			-82384.26889	0
-61705.3	-72762.39	-129363.89	-136386.86	-69639.63	-67585.03	-105122.28	-98971.45	0	 14:36:02.795			-82392.98111	0
-61758.88	-72825.24	-129411.14	-136441.03	-69515.91	-67401.95	-105100.96	-98922.98	0	 14:36:02.795			-82375.34333	0
-61780.82	-72844.31	-129436.2	-136461.39	-69487.66	-67136.46	-105137.33	-98931.74	0	 14:36:02.796			-82357.32333	0
-61739.7	-72802.94	-129404.19	-136423.47	-69592	-67270.03	-105156.37	-98976.47	0	 14:36:02.796			-82373.90778	0
-61700.91	-72762.46	-129363.6	-136385.05	-69653.64	-67555.42	-105122.06	-98975.55	0	 14:36:02.796			-82390.96556	0
-61738.31	-72805.26	-129391.79	-136421.83	-69562.07	-67469.01	-105088.78	-98916.28	0	 14:36:02.796			-82377.03667	0
-61786.7	-72852.13	-129439.53	-136470.05	-69480.1	-67152.46	-105131	-98929.42	0	 14:36:02.796			-82360.15444	0
-61758	-72820.8	-129417.63	-136444.23	-69571.23	-67209.19	-105169.11	-98980.8	0	 14:36:02.796			-82374.55444	0
-61711.76	-72774.41	-129370.35	-136399.27	-69654.41	-67510.83	-105144.91	-98982.84	0	 14:36:02.796			-82394.30889	0
-61727.58	-72789.48	-129377.75	-136407.97	-69594.21	-67523.45	-105100.83	-98937.83	0	 14:36:02.796			-82384.34444	0
-61778.59	-72845.09	-129428.09	-136462.78	-69493.72	-67201.99	-105120.2	-98922.7	0	 14:36:02.796			-82361.46222	0
-61767.59	-72827.1	-129421.27	-136453.23	-69546.49	-67182.95	-105164.35	-98968.65	0	 14:36:02.796			-82370.18111	0
-61711.18	-72768.56	-129370.1	-136396.52	-69637.15	-67478.88	-105149.95	-98993.99	0	 14:36:02.797			-82389.59222	0
-61710.68	-72773.66	-129367.73	-136398.09	-69603.87	-67580.19	-105104.88	-98949.47	0	 14:36:02.797			-82387.61889	0
-61794.05	-72864.85	-129448.05	-136484.42	-69465.09	-67235.01	-105135.23	-98932.48	0	 14:36:02.797			-82373.24222	0
-61790.7	-72856	-129446.32	-136477.33	-69518.1	-67138.55	-105181.41	-98984.48	0	 14:36:02.797			-82376.98778	0
-61712.67	-72774.48	-129377.5	-136404.22	-69632.43	-67419.07	-105150.47	-98988.77	0	 14:36:02.797			-82384.40111	0
-61698.79	-72763.89	-129362.37	-136393.38	-69622.48	-67594.63	-105100.55	-98944.89	0	 14:36:02.797			-82386.77556	0
-61765.45	-72843.23	-129432.33	-136467.83	-69483.91	-67298.28	-105112.47	-98923.84	0	 14:36:02.797			-82369.70444	0
-61780.71	-72854.13	-129450.21	-136480.28	-69501.23	-67129.41	-105166.81	-98963.62	0	 14:36:02.797			-82369.6	0
-61726.66	-72792.72	-129387.25	-136414.38	-69603.42	-67367.95	-105162.63	-98998.76	0	 14:36:02.797			-82383.75222	0
-61705.59	-72773.59	-129362.86	-136388.78	-69618.62	-67585.73	-105121.59	-98976.13	0	 14:36:02.798			-82392.54333	0
-61743.99	-72819.59	-129401.87	-136432.7	-69499.15	-67359.75	-105096.2	-98906.27	0	 14:36:02.798			-82362.16889	0
-61778.43	-72853.88	-129439.22	-136464.59	-69474.43	-67118.4	-105153.63	-98944.84	0	 14:36:02.798			-82358.60222	0
-61731.18	-72797.1	-129398.65	-136415	-69590.3	-67296.67	-105160.87	-98990.42	0	 14:36:02.798			-82375.57667	0
-61696.31	-72759.06	-129361.09	-136380.75	-69635.67	-67572.38	-105125.97	-98976.41	0	 14:36:02.798			-82389.73778	0
-61743.54	-72814.78	-129402.05	-136432.23	-69506.14	-67414.63	-105107.45	-98931.88	0	 14:36:02.798			-82372.52222	0
-61769.76	-72843.41	-129437.16	-136464.45	-69462.11	-67131.59	-105153.13	-98949.07	0	 14:36:02.798			-82356.74222	0
-61740.93	-72808.8	-129410.47	-136434.97	-69553.62	-67240.05	-105163.63	-98990.44	0	 14:36:02.798			-82371.43444	0
-61684.49	-72752.87	-129356.38	-136380.45	-69616.31	-67538.52	-105121.57	-98975.89	0	 14:36:03.266			-82380.72	0
-61707.04	-72786.69	-129375.16	-136407.97	-69534.29	-67485.01	-105084.47	-98918.4	0	 14:36:03.266			-82366.55889	0
-61759.45	-72839.57	-129425.07	-136458.09	-69451.07	-67171.23	-105122.15	-98912.43	0	 14:36:03.266			-82348.78444	0
-61737.04	-72811.74	-129407.95	-136434.95	-69542.69	-67217.21	-105157.89	-98970.55	0	 14:36:03.267			-82364.44667	0
-61697.7	-72769.12	-129369.16	-136394.75	-69621.88	-67515.56	-105147.27	-98990.77	0	 14:36:03.267			-82389.57889	0
-61706.41	-72780.88	-129370.95	-136401.78	-69561.35	-67551.09	-105107.11	-98950.7	0	 14:36:03.267			-82381.14111	0
-61764.68	-72842.41	-129425.7	-136460.33	-69440.41	-67215.65	-105125.59	-98922.16	0	 14:36:03.267			-82355.21444	0
-61766.63	-72840.06	-129430.7	-136464.08	-69502.21	-67162.63	-105174.77	-98969.41	0	 14:36:03.267			-82367.83222	0
-61705.65	-72780.2	-129379.36	-136408.22	-69608.72	-67447.75	-105161.65	-98996.27	0	 14:36:03.267			-82387.53556	0
-61698.95	-72776.9	-129369.7	-136400.33	-69583.91	-67568.85	-105119.52	-98960.98	0	 14:36:03.267			-82386.57111	0
-61761.6	-72844.53	-129430.12	-136461.73	-69457.71	-67252.87	-105125.52	-98932.98	0	 14:36:03.267			-82363.00667	0
-61770.16	-72844.27	-129440.16	-136465.55	-69501.95	-67145.06	-105171.7	-98977.92	0	 14:36:03.267			-82368.53	0
-61715.67	-72784.27	-129387.67	-136411.97	-69606.05	-67408.75	-105164.98	-99001.82	0	 14:36:03.267			-82386.79778	0
-61699.17	-72774.75	-129367.78	-136398.91	-69601.56	-67592.92	-105117.23	-98962.26	0	 14:36:03.268			-82390.50889	0
-61760.59	-72839.04	-129428.91	-136462.58	-69464.8	-67311.7	-105112.54	-98917.95	0	 14:36:03.268			-82366.45667	0
-61776.2	-72849.7	-129445.14	-136472.27	-69478.14	-67118.04	-105168.06	-98954.34	0	 14:36:03.268			-82362.43222	0
-61720.12	-72790.84	-129395.01	-136418.03	-69591.91	-67341.91	-105172.35	-99002.42	0	 14:36:03.268			-82381.39889	0
-61681.47	-72757.16	-129357.97	-136382.98	-69622.06	-67589.8	-105119.18	-98966.57	0	 14:36:03.268			-82386.35444	0
-61736.05	-72814.25	-129404.99	-136434.75	-69489.36	-67393.28	-105100.23	-98916.68	0	 14:36:03.268			-82365.51	0
-61776.64	-72853.48	-129449.74	-136474.66	-69456.97	-67138.71	-105158.63	-98953.12	0	 14:36:03.268			-82362.43889	0
-61731.58	-72805.15	-129410.83	-136430.84	-69567.43	-67293.55	-105173.72	-98994.51	0	 14:36:03.268			-82378.62333	0
-61674.52	-72746.21	-129354.46	-136375.19	-69634.94	-67591.47	-105116.43	-98964.34	0	 14:36:03.268			-82384.17333	0
-61737.19	-72817.2	-129408.52	-136440.92	-69506.01	-67455.87	-105099.51	-98922.91	0	 14:36:03.268			-82376.45889	0
-61780.87	-72859.17	-129453.25	-136483.75	-69434.1	-67149.91	-105151.14	-98943.77	0	 14:36:03.268			-82361.77333	0
-61740.59	-72815.41	-129417.87	-136447.2	-69524.34	-67243.99	-105164.53	-98990.46	0	 14:36:03.269			-82371.59889	0
-61697.23	-72765.19	-129372.88	-136401.73	-69597.38	-67540.02	-105134.47	-98985.77	0	 14:36:03.269			-82388.29667	0
-61720.03	-72793.02	-129388.88	-136425.13	-69518.28	-67509.91	-105088.16	-98919.38	0	 14:36:03.269			-82373.64333	0
-61774.79	-72849.2	-129443.2	-136479.41	-69435.89	-67184.34	-105122.75	-98920.52	0	 14:36:03.269			-82356.67778	0
-61754.7	-72826.88	-129429.42	-136463.14	-69525.84	-67201.99	-105158.3	-98960.8	0	 14:36:03.269			-82369.00778	0
-61701.88	-72773.59	-129377.57	-136405.25	-69603.13	-67496.84	-105145.89	-98983.45	0	 14:36:03.269			-82387.51111	0
-61712.29	-72788.77	-129379.76	-136413.27	-69537.28	-67552.91	-105106.57	-98943.75	0	 14:36:03.269			-82381.62222	0
-61779.75	-72861.01	-129442.57	-136482.41	-69407.48	-67203.06	-105129.73	-98924.62	0	 14:36:03.269			-82358.95889	0
-61776.49	-72853.97	-129444.76	-136480.33	-69475.52	-67132.39	-105183.02	-98976.47	0	 14:36:03.269			-82369.21667	0
-61698.08	-72769.97	-129368.34	-136400.42	-69595.08	-67431.84	-105148.19	-98983.78	0	 14:36:03.269			-82377.3	0
-61697.94	-72772.94	-129362.37	-136397.5	-69583.93	-67583.05	-105108.96	-98946.61	0	 14:36:03.270			-82383.7	0
-61761.62	-72842.73	-129423.32	-136459.61	-69454.67	-67274.1	-105117.1	-98916.59	0	 14:36:03.270			-82361.08222	0
-61753.75	-72838.56	-129421.2	-136457.08	-69485.34	-67141.38	-105150.13	-98943.15	0	 14:36:03.270			-82354.51	0
-61700.56	-72780.23	-129371.47	-136405.31	-69580.77	-67383.87	-105144.59	-98974.13	0	 14:36:03.270			-82371.21444	0
-61687.62	-72765.68	-129351.59	-136387.08	-69594.86	-67591.8	-105107.33	-98946.16	0	 14:36:03.270			-82381.34667	0
-61765.67	-72850.55	-129424.13	-136466.72	-69451.54	-67326.29	-105119.18	-98924.57	0	 14:36:03.270			-82369.85	0
-61782.9	-72863.98	-129445.92	-136485.25	-69448.66	-67107.06	-105172.53	-98953.98	0	 14:36:03.270			-82362.25333	0
-61726.33	-72801.87	-129392.1	-136428.38	-69558.65	-67310.6	-105169.13	-98984.43	0	 14:36:03.270			-82374.61	0
-61700.18	-72777.21	-129368.41	-136403.39	-69600.63	-67560.52	-105132.14	-98968.8	0	 14:36:03.270			-82390.14222	0
-61744.05	-72826.88	-129408.64	-136448.23	-69488.24	-67378.91	-105106.75	-98911.38	0	 14:36:03.270			-82368.12	0
-61771.52	-72854.66	-129437.92	-136479.09	-69453.02	-67114.2	-105153.45	-98929.87	0	 14:36:03.271			-82354.85889	0
-61732.9	-72815.5	-129406.56	-136446.84	-69544.41	-67251.79	-105174.7	-98974.55	0	 14:36:03.271			-82371.91667	0
-61702.91	-72782.84	-129376.97	-136412.72	-69610.02	-67533.65	-105150.54	-98987.24	0	 14:36:03.271			-82395.21	0
-61723.38	-72807.05	-129392.08	-136432.41	-69528.88	-67448.69	-105103.95	-98930.63	0	 14:36:03.271			-82374.11889	0
-61766.92	-72851.24	-129426.7	-136466.27	-69456.97	-67146.27	-105134.96	-98923.9	0	 14:36:03.271			-82352.58111	0
-61752.37	-72837.65	-129409.64	-136453.44	-69517.7	-67206.53	-105170.48	-98964.65	0	 14:36:03.271			-82368.05111	0
-61697.65	-72781.21	-129356.52	-136393.67	-69595.04	-67518.6	-105133.51	-98976.41	0	 14:36:03.271			-82383.62333	0
-61717.5	-72798.83	-129362.66	-136405.22	-69525.23	-67529.31	-105085.9	-98931.59	0	 14:36:03.271			-82372.91556	0
-61781.38	-72867.69	-129424.13	-136469.78	-69408.2	-67193.23	-105109.32	-98902.24	0	 14:36:03.271			-82350.66333	0
-61760.3	-72842.14	-129407.92	-136446.73	-69477.38	-67192.65	-105148.08	-98946.19	0	 14:36:03.271			-82357.93222	0
-61705.95	-72787.73	-129359.29	-136393.67	-69571.66	-67492.14	-105134.71	-98969.07	0	 14:36:03.272			-82379.35778	0
-61714.75	-72801.08	-129365.81	-136405.63	-69531.98	-67572.14	-105096.24	-98920.08	0	 14:36:03.272			-82378.63444	0
-61771.95	-72862.64	-129423.8	-136466.72	-69416.31	-67245.27	-105100.73	-98885.09	0	 14:36:03.272			-82352.50111	0
-61765.63	-72852.36	-129430.79	-136468.06	-69481.29	-67158.3	-105154.27	-98927.56	0	 14:36:03.272			-82359.80667	0
-61711.11	-72787.83	-129380.38	-136408.58	-69589.83	-67433	-105158.18	-98977.23	0	 14:36:03.272			-82382.90444	0
-61697.18	-72778.73	-129361.9	-136393.05	-69574.32	-67599.36	-105107.02	-98942.95	0	 14:36:03.272			-82383.83444	0
-61762.81	-72849.83	-129423.01	-136459.86	-69432.27	-67310.11	-105110.21	-98908.05	0	 14:36:03.272			-82361.79444	0
-61787.82	-72872.48	-129451.87	-136487.66	-69447.43	-67138.02	-105175.28	-98958.91	0	 14:36:03.272			-82368.83	0
-61728.39	-72810.45	-129398.73	-136430.27	-69563.52	-67370.37	-105175.39	-98988.19	0	 14:36:03.272			-82385.03444	0
-61700.07	-72784.79	-129365.43	-136397.98	-69581.45	-67592.95	-105128.66	-98961.88	0	 14:36:03.273			-82390.35667	0
-61752.55	-72842.23	-129414	-136451.3	-69447.74	-67355.64	-105112.07	-98913.1	0	 14:36:03.273			-82365.40333	0
-61767.1	-72854.64	-129436.29	-136467.81	-69453.71	-67133.26	-105152.68	-98924.3	0	 14:36:03.273			-82354.42111	0
-61719.98	-72803.81	-129394.98	-136422.84	-69560.84	-67319.85	-105173.83	-98972.98	0	 14:36:03.273			-82374.34556	0
-61689.49	-72770.68	-129362.08	-136388.27	-69593.2	-67593.26	-105141.2	-98970.17	0	 14:36:03.273			-82389.81667	0
-61732.83	-72819.12	-129399.41	-136429.5	-69475.52	-67435.79	-105113.48	-98912.63	0	 14:36:03.273			-82368.69778	0
-61769.8	-72862.26	-129440.98	-136472.38	-69413.12	-67141.27	-105155.5	-98926.25	0	 14:36:03.273			-82353.50667	0
-61728.74	-72813.91	-129406.16	-136432.27	-69518.66	-67259.13	-105173	-98972.09	0	 14:36:03.273			-82367.10667	0
-61683.04	-72762.86	-129358.41	-136383.75	-69592.34	-67566.33	-105131.59	-98958.92	0	 14:36:03.273			-82381.91556	0
-61720.7	-72809.55	-129391.05	-136425.64	-69498.37	-67491.42	-105100.65	-98904.72	0	 14:36:03.273			-82371.34444	0
-61762.25	-72848.96	-129427.41	-136463.19	-69419.3	-67180.11	-105135.9	-98913.48	0	 14:36:03.273			-82350.06667	0
-61729.75	-72815.09	-129400.19	-136433.19	-69516.63	-67237.48	-105165.87	-98951.75	0	 14:36:03.274			-82361.10556	0
-61681.4	-72763.04	-129352.13	-136383.81	-69596.06	-67546.3	-105135.59	-98958.79	0	 14:36:03.274			-82379.68	0
-61717.39	-72799.47	-129378.6	-136416	-69518.66	-67560.41	-105111.78	-98928.23	0	 14:36:03.274			-82381.17111	0
-61789.9	-72872.01	-129448.47	-136484.23	-69401.38	-67210.3	-105147.88	-98926.96	0	 14:36:03.274			-82364.57	0
-61777.78	-72853.59	-129438.14	-136467.98	-69476.73	-67177.56	-105186.81	-98974.98	0	 14:36:03.274			-82372.61889	0
-61713.77	-72787.47	-129378.4	-136407.34	-69583.98	-67471.66	-105158.49	-98981.23	0	 14:36:03.274			-82386.92667	0
-61718.24	-72800.63	-129383.18	-136416.69	-69550.05	-67575.6	-105119.89	-98936.13	0	 14:36:03.274			-82388.93444	0
-61767.28	-72854.66	-129432.53	-136465.31	-69431.04	-67261.94	-105127.34	-98911.54	0	 14:36:03.274			-82361.29333	0
-61781.27	-72864.98	-129446.13	-136476.03	-69464.88	-67138.42	-105182.9	-98959.62	0	 14:36:03.274			-82368.24778	0
-61732.39	-72808.44	-129397.48	-136424.16	-69571.39	-67392.38	-105176.35	-98985.77	0	 14:36:03.274			-82387.59556	0
-61710.59	-72788.97	-129372.18	-136402.23	-69579.88	-67577.86	-105114.93	-98939.05	0	 14:36:03.275			-82387.29889	0
-61765.42	-72856.72	-129419.99	-136458.38	-69439.45	-67300.97	-105115.65	-98916.59	0	 14:36:03.275			-82363.68556	0
-61776.6	-72866.69	-129433.07	-136466.36	-69434.15	-67118.46	-105167.5	-98947.13	0	 14:36:03.275			-82356.66222	0
-61723.09	-72808.88	-129384.25	-136412.95	-69547.48	-67343.26	-105166.59	-98976.02	0	 14:36:03.275			-82373.61333	0
-61691.37	-72777.73	-129348.52	-136382.2	-69574.74	-67587.13	-105119.05	-98942.61	0	 14:36:03.275			-82380.37222	0
-61751.59	-72843.53	-129401.66	-136444.77	-69440.25	-67370.55	-105103.98	-98899.02	0	 14:36:03.275			-82361.70556	0
-61780.89	-72868.83	-129435.51	-136475.14	-69415.22	-67119.54	-105153.47	-98929.2	0	 14:36:03.275			-82353.08889	0
-61723.76	-72808.21	-129385.05	-136418.25	-69533.64	-67297.77	-105157.84	-98964.83	0	 14:36:03.275			-82365.48333	0
-61669.4	-72758.32	-129335.8	-136370.25	-69588.66	-67595	-105106.05	-98929.6	0	 14:36:03.275			-82372.56444	0
-61725.95	-72815.03	-129385.03	-136421.5	-69481.87	-67463.73	-105084.2	-98877.45	0	 14:36:03.275			-82361.64	0
-61777.67	-72867.71	-129439.08	-136476.22	-69405.38	-67150.29	-105146.65	-98916.5	0	 14:36:03.275			-82353.27778	0
-61745.38	-72834.72	-129410.74	-136446.16	-69489.34	-67239.34	-105174.99	-98974.88	0	 14:36:03.276			-82368.39444	0
-61689.23	-72772.56	-129348.52	-136385.47	-69567.03	-67546.61	-105125.77	-98965.59	0	 14:36:03.276			-82377.86444	0
-61707.89	-72795.85	-129361.86	-136408.92	-69484.62	-67518.02	-105083.35	-98896.12	0	 14:36:03.276			-82361.84778	0
-61758.79	-72850.37	-129416.06	-136460.88	-69389.34	-67188.42	-105121.21	-98895.76	0	 14:36:03.276			-82342.31444	0
-61737.82	-72825.78	-129403.14	-136440	-69478.14	-67207.76	-105161.45	-98947.05	0	 14:36:03.276			-82355.68222	0
-61682.68	-72766.77	-129349.38	-136382.25	-69571.41	-67511.79	-105141.8	-98962.99	0	 14:36:03.276			-82374.34111	0
-61709.75	-72798.6	-129367.45	-136407.27	-69508.71	-67557.01	-105099.93	-98922.18	0	 14:36:03.276			-82374.54444	0
-61758.4	-72851.69	-129414.56	-136456.59	-69394.5	-67232.03	-105106.48	-98887.71	0	 14:36:03.276			-82344.66222	0
-61747.45	-72836.76	-129410.27	-136444.55	-69462.16	-67190.46	-105147.41	-98925.6	0	 14:36:03.276			-82351.62889	0
-61698.79	-72779.67	-129363.89	-136393.95	-69562.91	-67477.48	-105134.35	-98951.91	0	 14:36:03.276			-82373.66111	0
-61693.32	-72778.8	-129357.12	-136391.44	-69541.17	-67608.91	-105092.58	-98914.13	0	 14:36:03.276			-82375.27444	0
-61768.86	-72856.23	-129427.8	-136467.16	-69409.63	-67291.87	-105099.27	-98879.91	0	 14:36:03.277			-82355.63667	0
-61778.41	-72862.41	-129444.38	-136478.56	-69445.82	-67148.08	-105162.07	-98934.72	0	 14:36:03.277			-82361.60556	0
-61721.46	-72806.2	-129390.6	-136423.44	-69543.74	-67393.13	-105163.41	-98974.28	0	 14:36:03.277			-82379.58444	0
-61700.36	-72786.69	-129365.88	-136400.83	-69554.63	-67595.47	-105118.06	-98938.05	0	 14:36:03.277			-82384.44111	0
-61759.3	-72849.61	-129418.95	-136461.02	-69416.02	-67330.49	-105107.27	-98892.54	0	 14:36:03.277			-82359.46667	0
-61776.66	-72863.66	-129441.59	-136478.31	-69415.91	-67117.95	-105160.98	-98934.36	0	 14:36:03.277			-82354.38	0
-61727.78	-72810.56	-129395.95	-136431.17	-69535.25	-67319.79	-105162.3	-98971.98	0	 14:36:03.277			-82372.75333	0
-61692.89	-72774.84	-129360.96	-136395.33	-69577.23	-67573.34	-105122.95	-98945.05	0	 14:36:03.277			-82382.51	0
-61735.18	-72825.83	-129399.97	-136442.86	-69456.16	-67393.66	-105094.59	-98888.9	0	 14:36:03.277			-82359.68333	0
-61768.66	-72864.72	-129442.44	-136484.34	-69410.88	-67111.02	-105150.05	-98914.53	0	 14:36:03.277			-82349.62667	0
-61721.86	-72809.58	-129397.91	-136435.53	-69514.26	-67249.02	-105160.73	-98950.19	0	 14:36:03.277			-82359.89778	0
-61675.19	-72762.46	-129351.42	-136386.11	-69583.91	-67548.87	-105124.07	-98941.31	0	 14:36:03.278			-82374.81556	0
-61717.68	-72813.24	-129389.57	-136430.84	-69478.65	-67446.86	-105088	-98890.22	0	 14:36:03.278			-82361.67333	0
-61769.74	-72866.22	-129440.27	-136481.52	-69401.98	-67124.55	-105128.21	-98903.74	0	 14:36:03.278			-82346.24778	0
-61737.77	-72825.76	-129408.13	-136447.81	-69509.09	-67201.79	-105151.59	-98937.91	0	 14:36:03.278			-82357.76111	0
-61689.63	-72772.23	-129357.84	-136400.28	-69589.8	-67503.41	-105116.34	-98916.99	0	 14:36:03.746			-82371.83556	0
-61709.07	-72792.5	-129370.13	-136413.78	-69498.21	-67492.74	-105086.77	-98890.69	0	 14:36:03.746			-82361.54333	0
-61776.71	-72862.68	-129435.64	-136477.38	-69383.37	-67153.47	-105132.68	-98916.66	0	 14:36:03.747			-82348.73222	0
-61761.54	-72844.71	-129422.79	-136458.09	-69461.98	-67147.79	-105168.58	-98964.52	0	 14:36:03.747			-82358.88889	0
-61699.53	-72779.38	-129363.76	-136395.86	-69564.13	-67449.23	-105139.65	-98965.01	0	 14:36:03.747			-82372.95	0
-61709.63	-72789.02	-129366.84	-136404.47	-69525.14	-67534.12	-105100.6	-98917.13	0	 14:36:03.747			-82371.88333	0
-61781.4	-72864.9	-129437.3	-136476.73	-69395.8	-67190.7	-105125.99	-98898.82	0	 14:36:03.747			-82352.40444	0
-61777.34	-72856	-129434.34	-136470.84	-69452.26	-67104.67	-105173.63	-98948.4	0	 14:36:03.747			-82357.49778	0
-61716.94	-72791.9	-129378.6	-136413.61	-69568.28	-67378.59	-105161.98	-98967.8	0	 14:36:03.747			-82375.3	0
-61697.68	-72777.19	-129355.82	-136395.55	-69564.52	-67543.04	-105102.88	-98919.23	0	 14:36:03.747			-82372.87889	0
-61756.82	-72843.75	-129412.86	-136459.31	-69430.1	-67244.88	-105099.35	-98872.91	0	 14:36:03.747			-82346.66444	0
-61757.69	-72837.6	-129422.23	-136458.78	-69468.48	-67103.2	-105141.44	-98916.3	0	 14:36:03.747			-82345.08	0
-61710.64	-72789.17	-129377.84	-136413.34	-69568.38	-67345.83	-105156.39	-98958.01	0	 14:36:03.748			-82368.84444	0
-61679.88	-72761.95	-129346.86	-136385.69	-69568.33	-67567.96	-105113.48	-98926.98	0	 14:36:03.748			-82372.34778	0
-61736.9	-72827.48	-129398.7	-136445.53	-69433.88	-67323.72	-105097.67	-98884.38	0	 14:36:03.748			-82349.80667	0
-61758.83	-72845.88	-129423.37	-136466.88	-69427.29	-67100.45	-105143.59	-98920.48	0	 14:36:03.748			-82342.97444	0
-61707.18	-72788.77	-129373.73	-136412.33	-69533.05	-67293.12	-105150.29	-98958.14	0	 14:36:03.748			-82357.40111	0
-61677.91	-72761.74	-129344.2	-136384.63	-69574.18	-67553.79	-105120.59	-98939.73	0	 14:36:03.748			-82372.97444	0
-61736.54	-72823.55	-129391.07	-136439.8	-69454.29	-67381.25	-105098.99	-98892.36	0	 14:36:03.748			-82357.53889	0
